Id,BackendName,NameAr,NameEn,DescriptionAr,DescriptionEn,DisplayOrder,ParentId
0B4A7A83-5E05-47B1-8950-FEF80AE4A29C,Artificial Intelligence and Robotics,الذكاء الاصطناعي والروبوتات,Artificial Intelligence and Robotics,"","",184,EF4B99A8-A131-49EB-A044-14B5F227BDC9
058A4AB9-2CD9-4686-AC79-A50E0533E339,Arts in Digital Culture ,الفنون في الثقافة الرقمية,Arts in Digital Culture ,"","",185,56463547-1778-6080-6803-396575136009
03CEA7B8-CE7C-4B3D-B78D-B5C4026625DB,Arts in Digital Humanities and Societies,الفنون في الدراسات الرقمية للعلوم الإنسانية والمجتمعات,Arts in Digital Humanities and Societies,"","",186,56463547-1778-6080-6803-396575136009
0715ED3F-6D7F-426C-BB4B-F9600A0918D8,Arts in Interdisciplinary Studies,الآداب في الدراسات متعددة التخصصات,Arts in Interdisciplinary Studies,"","",187,927C60FE-2C0B-45F1-ACA4-06CD3A5D7EB7
0A5371E5-F215-4EDF-AEB7-8CD90F4EF2EA,Arts in Modern Criticism,آداب النقد الحديث,Arts in Modern Criticism,"","",189,53068239-3437-9508-3860-820022132875
D3819D50-72C9-4725-A55E-AE7A3185C3B9,Asian religious texts,النصوص الدينية الآسيوية,Asian religious texts,"","",190,7E272DDE-3A15-43D0-AD21-1800E8A9A48B
CC9259AF-A6C9-4516-BEFB-A479ACB73C15,Asmita sub Major,Asmita sub Major,Asmita sub Major,"","",191,AF83C0B0-82F7-45D6-878B-66CCB327990E
AF83C0B0-82F7-45D6-878B-66CCB327990E,Asmita Test,Asmita Test,Asmita Test,"","",192,
0498865E-3A89-46E3-A688-EE71074ABDB3,Assistive Technology and Rehabiliation Engineering,التكنولوجيا المساعدة وهندسة إعادة التأهيل,Assistive Technology and Rehabiliation Engineering,"","",193,EF4B99A8-A131-49EB-A044-14B5F227BDC9
0856208C-8134-4114-89F2-290A0892B0F1,Associate Diploma,الدبلوم المشارك,Associate Diploma,"","",194,72039078-5123-8018-7821-976435904294
2EBAE745-A0FD-4B55-8A1B-2FA618C2E159,Astronautical engineering,هندسة الملاحة الفضائية,Astronautical engineering,"","",195,413C8F0F-01A1-4339-B3A5-A42C2989B803
E232CA41-9B5E-4F45-B7A6-C840F53B651E,Astronomy,علم الفلك,Astronomy,"","",196,2E16E0DA-608E-4B96-B9D7-B000923DF19C
E61C2457-A322-4688-91B8-06D491DF4FE1,Astronomy observation,مراقبة علم الفلك,Astronomy observation,"","",197,2E16E0DA-608E-4B96-B9D7-B000923DF19C
74FA1F97-500A-4CDC-AF18-E8B38A14F1A2,Astronomy theory,نظرية علم الفلك,Astronomy theory,"","",198,2E16E0DA-608E-4B96-B9D7-B000923DF19C
95B93BE0-F7A4-4CB9-8D56-1E3E4CDE9173,Astrophysics,الفيزياء الفلكية,Astrophysics,"","",199,2E16E0DA-608E-4B96-B9D7-B000923DF19C
F910B9A5-38FA-45CD-8446-A619B3A5C4EE,Atmosphere-ocean interactions,تفاعلات الغلاف الجوي والمحيطات,Atmosphere-ocean interactions,"","",200,F0D691B4-D2C4-433E-A45D-BAF5B1D1A9AE
0FFBB010-C380-4A56-994D-84E80B8603A5,Atmospheric Chemistry and Climatology,كيمياء الغلاف الجوي وعلم المناخ,Atmospheric Chemistry and Climatology,"","",201,EF4B99A8-A131-49EB-A044-14B5F227BDC9
816D82CA-A3DB-441A-AFAE-FD503398F413,Atmospheric physics,فيزياء الغلاف الجوي,Atmospheric physics,"","",202,79BED130-E352-4C2F-A2AB-DFC8239151C0
09FE2766-C610-4600-84DA-DF330ACDB532,Atmospheric Sciences and Meteorology,علوم الغلاف الجوي والأرصاد الجوية,Atmospheric Sciences and Meteorology,"","",203,EF4B99A8-A131-49EB-A044-14B5F227BDC9
03DB07A7-638A-4180-9E2B-22D20A60D00A,Atomic and Molecular Physics,الفيزياء الذرية والجزيئية,Atomic and Molecular Physics,"","",204,79BED130-E352-4C2F-A2AB-DFC8239151C0
D16D7DE5-0981-4AA5-91A1-1D71ED5A1DC7,Atomic engineering,الهندسة الذرية,Atomic engineering,"","",205,26647CD5-C4EA-4A04-AB6B-CA0CD29794E8
6E3EC274-2B2D-401B-8C51-66C157FCDE4D,Audio technology,تكنولوجيا الصوت,Audio technology,"","",206,1445B371-EACD-45A1-8ACA-2318DF9F9893
D84146B8-2B14-49B2-98A8-581BC2682234,Audio typing,الكتابة الصوتية,Audio typing,"","",207,E9281E81-96F0-474B-B6D4-9F264FC2FC72
71441C8E-0462-4BA8-8EA7-B300428D6B1A,Audiology,علم السمع,Audiology,"","",208,5E7A14B4-6733-4477-8E95-FD49EA9612BA
008BDC04-0F7C-4681-A606-35A60FB639AA,Audiology and Speech-Language Pathology,السمعيات وعلم أمراض النطق واللغة,Audiology and Speech-Language Pathology,"","",210,14702637-5298-9375-6717-257512837849
098EF953-17CE-499E-A856-3C100229488E,Auditing,التدقيق,Auditing,"","",211,FE8830F7-D320-422C-90BE-2593BB1B9B89
983044C8-D2E0-40B2-A207-B95F64ED55CB,Auditing of accounts,تدقيق الحسابات,Auditing of accounts,"","",212,FE8830F7-D320-422C-90BE-2593BB1B9B89
DEE85381-41C1-423D-A211-8C679EEEDF8F,Aural & oral sciences,العلوم السمعية والشفوية,Aural & oral sciences,"","",213,5E7A14B4-6733-4477-8E95-FD49EA9612BA
5E7A14B4-6733-4477-8E95-FD49EA9612BA,Aural & oral sciences,العلوم السمعية والشفوية,Aural & oral sciences,"","",214,
067665AA-5C5A-43DE-A454-C3E203CF6C32,Austrian law,القانون النمساوي,Austrian law,"","",215,57E7370E-497B-4BD3-9E14-CF574151EB6F
882DF8AD-E771-43D8-A929-8C86B50F10CE,Autocracy,الاستبداد,Autocracy,"","",216,C3022B9C-4CFB-4E3E-AFE6-897C73A1036E
3EE2AF07-1B80-41D2-A1A8-818FC55AF4AD,Automated engineering design,التصميم الهندسي الآلي,Automated engineering design,"","",217,A4E63C31-2522-498F-A2D1-160A4DE0C61F
08C299A6-BA69-4F14-A3A7-8CAB5479CAFB,Automated reasoning,الاستدلال الآلي,Automated reasoning,"","",218,C6F2E677-90AA-407B-9735-8FBDFA294CDD
E5A8A6A3-BBD8-4577-87A5-F3901019D889,Automotive engineering,هندسة السيارات,Automotive engineering,"","",219,5DB7DE56-F67A-48CD-9089-46FB4E84D197
004563DB-CCE7-4AB6-B1A1-49A90A55AFDE,Aviation management,إدارة الطيران,Aviation management,"","",220,6075F702-3633-401F-9F28-5B4C802FA648
047B30B5-930D-4C67-BE5E-F8AB09017056,Aviation Science and Technology and Aeronautics,علوم وتكنولوجيا الطيران والملاحة الجوية,Aviation Science and Technology and Aeronautics,"","",221,413C8F0F-01A1-4339-B3A5-A42C2989B803
82C01549-61D2-4403-B69F-0CC769313E0B,Aviation studies,دراسات الطيران,Aviation studies,"","",222,413C8F0F-01A1-4339-B3A5-A42C2989B803
6166CCDF-6B91-432D-8CB0-83F5F575D1D5,Avionics,الكترونيات الطيران,Avionics,"","",223,413C8F0F-01A1-4339-B3A5-A42C2989B803
0E94CC70-B9DD-4380-BC57-685504D57E19,Avionics MainteNULLce Technology,تكنولوجيا صيانة إلكترونيات الطيران,Avionics MainteNULLce Technology,"","",224,1445B371-EACD-45A1-8ACA-2318DF9F9893
F6CF4123-6143-4282-B15B-2BEB852CF6DA,Bacteriology,علم الجراثيم,Bacteriology,"","",225,9234841C-6F26-4470-963E-8594BC2CF961
B9D73503-7690-402E-A0EA-5929FF92A07E,Ballet,الباليه,Ballet,"","",226,3E3CD1C2-E37B-459A-89F8-957EB309D9E6
9CAD62D0-4AAF-4D38-BB7A-C15FEC70B43A,Banking,الخدمات المصرفية,Banking,"","",227,9589CFD6-4CBF-4FA8-B1EC-ABC0BF11F7EC
08DCAF2F-DEEC-4BE3-B9F2-A3580A7069A7,Banking and FiNULLce,البنوك والتمويل,Banking and FiNULLce,"","",229,53068239-3437-9508-3860-820022132875
0F8E0153-73AF-4B61-86FD-27FD0D26644A,"Banking, Corporate, FiNULLce, and Securities Law",قانون البنوك والشركات والتمويل والأوراق المالية,"Banking, Corporate, FiNULLce, and Securities Law","","",231,53068239-3437-9508-3860-820022132875
285A4133-9078-455E-BEB5-1BD15B0CB6DA,Basketry,صناعة السلال,Basketry,"","",232,7695196F-70D0-4244-9B41-DD496FF40793
CBBC4543-D985-4C26-ABDB-4DAEB01340E6,Beauty therapies,علاجات التجميل,Beauty therapies,"","",233,B2B987EF-278C-4E27-AC79-6AAD152BF4DF
00E87552-8C6A-4682-8CAD-F191049C45B8,Behavioral Sciences,العلوم السلوكية,Behavioral Sciences,"","",234,53068239-3437-9508-3860-820022132875
896F157C-9E82-4A14-86D9-97C3BA9A699B,Behavioural biology,البيولوجيا السلوكية,Behavioural biology,"","",235,BAE3B5D3-F58F-4607-A5FB-49ABD245282E
0EA17772-3822-4045-8AA1-4BA806BFF947,Bengali Language,اللغة البنغالية,Bengali Language,"","",236,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
A13E8A53-1A61-46C8-8D00-F5353A076CBB,Biochemical engineering,الهندسة البيوكيميائية,Biochemical engineering,"","",237,26647CD5-C4EA-4A04-AB6B-CA0CD29794E8
04AB5FB9-6899-4FF3-86CF-36E10FF61D99,Biochemistry with Genetics,الكيمياء الحيوية مع علم الوراثة,Biochemistry with Genetics,"","",238,EF4B99A8-A131-49EB-A044-14B5F227BDC9
1719B8DE-80F6-43BE-9DA6-1919F2756EAC,Biodiversity,التنوع البيولوجي,Biodiversity,"","",239,BAE3B5D3-F58F-4607-A5FB-49ABD245282E
609ABCC5-42C4-4E52-AA0A-F8F3DBB00A64,Bioelectronics & bioelectricity,الالكترونيات الحيوية والكهرباء الحيوية,Bioelectronics & bioelectricity,"","",240,A4E63C31-2522-498F-A2D1-160A4DE0C61F
D6338C4D-46EC-4407-86BD-E9B0AB5BD24F,"Bioengineering, biomedical engineering & clinical engineering",الهندسة الحيوية والهندسة الطبية الحيوية والهندسة السريرية,"Bioengineering, biomedical engineering & clinical engineering","","",242,A4E63C31-2522-498F-A2D1-160A4DE0C61F
AC39393B-AC51-434D-A987-31B6C5DFF132,Biogeochemical cycles,الدورات البيوجيوكيميائية,Biogeochemical cycles,"","",243,F0D691B4-D2C4-433E-A45D-BAF5B1D1A9AE
95E55AB9-A97C-446E-AE61-840A0E3C3191,Biogeography,الجغرافيا الحيوية,Biogeography,"","",244,A565B2D4-44FD-42E8-B7AE-CA5E82A64AAB
1A35E20A-715F-4EFD-A108-95739660CA22,Bioinformatics,المعلوماتية الحيوية,Bioinformatics,"","",245,7AE3CD27-7536-4DC4-A8CF-0F85D2ED3C98
063F980F-6B28-4164-BDD0-3A7B0DFA3566,Biological and Environmental Sciences ,العلوم البيولوجية والبيئية,Biological and Environmental Sciences ,"","",246,EF4B99A8-A131-49EB-A044-14B5F227BDC9
0747FB8D-999F-48CE-BA4B-542B0733C052,Biological and Medical Sciences,العلوم البيولوجية والطبية,Biological and Medical Sciences,"","",247,EF4B99A8-A131-49EB-A044-14B5F227BDC9
09B29CBB-81AD-401F-85FE-BD340B566507,Biological and Physical Sciences,العلوم البيولوجية والفيزيائية,Biological and Physical Sciences,"","",248,EF4B99A8-A131-49EB-A044-14B5F227BDC9
BBC64394-8DC9-418D-B690-1381BBA31638,Biological chemistry,الكيمياء البيولوجية,Biological chemistry,"","",249,D697718A-D4C8-4388-9FFD-CEEFEF2C9572
4F1065D8-FDA9-42AD-8895-70BB3C87BB59,Biological engineering,الهندسة البيولوجية,Biological engineering,"","",250,F0986833-4BE7-4B76-91B6-356BDA766CE1
7BF94ED4-A6B0-4E6C-9F46-9296A7B2FD12,Biological heritage site management,إدارة مواقع التراث البيولوجي,Biological heritage site management,"","",251,9D89556F-9EE5-4D31-9883-6A16F8EF09DE
CC0B4282-AAF4-4BBE-8691-EFD3BBB4C723,Biological science,العلوم البيولوجية,Biological science,"","",252,D697718A-D4C8-4388-9FFD-CEEFEF2C9572
01390729-E653-445A-8EDC-E5D5E669019C,Biology,علم الأحياء,Biology,"","",254,BAE3B5D3-F58F-4607-A5FB-49ABD245282E
BAE3B5D3-F58F-4607-A5FB-49ABD245282E,Biology,علم الأحياء,Biology,"","",255,
AE5625D5-1E1B-4166-B193-0E5ACCC10075,Biomaterials,المواد الحيوية,Biomaterials,"","",256,A4E63C31-2522-498F-A2D1-160A4DE0C61F
3523FAF8-6EFC-4E67-83C9-C2B5D0AFF879,Biomechanics & prosthetics (non-clinical),الميكانيكا الحيوية والأطراف الصناعية (غير السريرية),Biomechanics & prosthetics (non-clinical),"","",257,49C41DF6-30BD-4A7A-8EE4-201F6CCEAFD8
1270FD67-1C49-43EA-A039-8A08684B1055,Biomechanics (including fluid & solid mechanics),الميكانيكا الحيوية (بما في ذلك ميكانيكا السوائل والصلبة),Biomechanics (including fluid & solid mechanics),"","",258,A4E63C31-2522-498F-A2D1-160A4DE0C61F
DA75491E-A00E-4EF8-93DD-121A2F6A95AA,Biomedical sciences,العلوم الطبية الحيوية,Biomedical sciences,"","",260,D697718A-D4C8-4388-9FFD-CEEFEF2C9572
029B8524-B345-4DEC-9214-D13C030FF795,Biomedical Technology,التكنولوجيا الطبية الحيوية,Biomedical Technology,"","",261,D697718A-D4C8-4388-9FFD-CEEFEF2C9572
1873C039-52D9-46C2-9189-FFF5738BCCFB,Biometry,القياسات الحيوية,Biometry,"","",262,BAE3B5D3-F58F-4607-A5FB-49ABD245282E
72CEEF0A-7038-4C2B-B925-1BCAFF5CCE61,Biomolecular chemistry,الكيمياء الحيوية الجزيئية,Biomolecular chemistry,"","",263,B1BDE659-5A76-41D5-A0C6-4A2FB34444A2
512082F5-29F8-4091-B7B1-B1D6D5D8E812,Biomolecular science,العلوم الجزيئية الحيوية,Biomolecular science,"","",264,D697718A-D4C8-4388-9FFD-CEEFEF2C9572
2295CE5C-42E6-4075-A9E7-85345C940BE8,Bio-organic chemistry,الكيمياء العضوية الحيوية,Bio-organic chemistry,"","",265,B1BDE659-5A76-41D5-A0C6-4A2FB34444A2
A893F6E4-FD3B-42B8-AAA1-0EE688A3152A,Biophysical science,العلوم الفيزيائية الحيوية,Biophysical science,"","",266,D697718A-D4C8-4388-9FFD-CEEFEF2C9572
1653DF96-1F6A-4493-BACD-1D25BB403720,Bioprocess engineering,هندسة العمليات الحيوية,Bioprocess engineering,"","",267,26647CD5-C4EA-4A04-AB6B-CA0CD29794E8
08EA5F7F-01DD-40CA-B563-E67E0062AD56,Biopsychology,علم النفس الحيوي,Biopsychology,"","",268,14702637-5298-9375-6717-257512837849
F77DC759-C2EF-43EA-8BF4-A727A68C657F,Biosensors,أجهزة الاستشعار الحيوية,Biosensors,"","",269,A4E63C31-2522-498F-A2D1-160A4DE0C61F
A307014E-4A8E-4468-9DFE-8A70904F8FC1,Biotechnology,التكنولوجيا الحيوية,Biotechnology,"","",270,
6E96C5D8-81E6-4EB1-9F64-EF9D8B9DE4DD,Biotechnology,التكنولوجيا الحيوية,Biotechnology,"","",271,A307014E-4A8E-4468-9DFE-8A70904F8FC1
04410CA9-A2A6-40EE-A725-8DDCA597BDC3,Blacksmithing,الحدادة,Blacksmithing,"","",272,7695196F-70D0-4244-9B41-DD496FF40793
D3193169-CCEC-434E-97DE-6855C5A813F2,Body awareness,وعي الجسم,Body awareness,"","",273,3E3CD1C2-E37B-459A-89F8-957EB309D9E6
0CBB81B9-6B7B-47DD-B552-B3D9076103DB,Boilermaking,صناعة الغلايات,Boilermaking,"","",274,7695196F-70D0-4244-9B41-DD496FF40793
F285C8FE-F6D8-4811-AB7B-32B91BCE0791,Book keeping,حفظ الكتاب,Book keeping,"","",275,FE8830F7-D320-422C-90BE-2593BB1B9B89
B7B002E2-CA5C-4370-8024-1022E93ECFA4,Bookbinding,التجليد,Bookbinding,"","",276,7695196F-70D0-4244-9B41-DD496FF40793
114C82E2-3F3A-4B10-97B8-7EFFD801A55F,Botany,علم النبات,Botany,"","",278,
8F705338-54CC-434A-AD0C-54B389A5E3DD,Botany,علم النبات,Botany,"","",279,114C82E2-3F3A-4B10-97B8-7EFFD801A55F
5EADB72A-F164-488C-9668-1F6440A44731,Boundary-layer meteorology,الأرصاد الجوية للطبقة الحدودية,Boundary-layer meteorology,"","",280,F0D691B4-D2C4-433E-A45D-BAF5B1D1A9AE
1F126EFA-B75A-4494-98D9-63CEBC0ED6B8,British Sign Language,لغة الإشارة البريطانية,British Sign Language,"","",282,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
4FA13323-B479-40D9-89AC-467ACCFB7DDC,Broadcast engineering,هندسة البث,Broadcast engineering,"","",283,5E0CFB10-3F40-44DE-BB4B-DBCCEF779F34
0DB358E4-33A9-4B4D-9A2E-C797071D47A4,Broadcasting Media Technologies,تقنيات البث الإعلامي,Broadcasting Media Technologies,"","",284,56463547-1778-6080-6803-396575136009
48B330C5-9720-4A8F-8C43-E5D0902BD193,Building,مبنى,Building,"","",285,
0C6B4F04-A22F-41BC-B5FC-CC220390F3EE,Building Code,قانون البناء,Building Code,"","",286,57E7370E-497B-4BD3-9E14-CF574151EB6F
113F33E5-97CD-4FB0-BB40-A6F184B10796,Building services engineering,هندسة خدمات البناء,Building services engineering,"","",287,F0986833-4BE7-4B76-91B6-356BDA766CE1
DBBE024A-9DCA-497B-B9B7-08FA2619E86D,Building surveying,مسح البناء,Building surveying,"","",288,48B330C5-9720-4A8F-8C43-E5D0902BD193
484BE5FB-B778-4AE0-8091-1ECC50E0DBCB,Building technology,تكنولوجيا البناء,Building technology,"","",289,48B330C5-9720-4A8F-8C43-E5D0902BD193
01569A40-09DD-419F-92EB-0E4403EBBE6E,Bulgarian Language,اللغة البلغارية,Bulgarian Language,"","",290,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
012530D2-2835-4FB4-82EF-B8F408B8C946,Burmese Language,اللغة البورمية,Burmese Language,"","",291,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
B4425FFF-7191-4FA2-BB08-33B377775A2A,Business & commercial law,قانون الأعمال التجارية,Business & commercial law,"","",292,4F74D66E-F94C-4215-8EE6-20D8B2A0D2DE
081B71EC-A62C-454D-958A-74940FDDB097,Business Administration,إدارة الأعمال,Business Administration,"","",293,6075F702-3633-401F-9F28-5B4C802FA648
036B4C72-2104-4303-A106-12C101B19884,Business analysis and consulting,تحليل الأعمال والاستشارات,Business analysis and consulting,"","",294,53068239-3437-9508-3860-820022132875
0E33BBCF-88EA-4299-8C2A-73750D69E21D,Business and Economics,الأعمال والاقتصاد,Business and Economics,"","",298,53068239-3437-9508-3860-820022132875
013F79C7-5168-4073-B604-1B190012557C,business and events managements ,إدارة الأعمال والفعاليات,business and events managements ,"","",299,53068239-3437-9508-3860-820022132875
0C6CC9BD-DECB-4A99-BC2F-FA020BCBBE5B,Business and Humanities,إدارة الأعمال والعلوم الإنسانية,Business and Humanities,"","",300,53068239-3437-9508-3860-820022132875
0E4521B1-0A72-4AE3-8073-06EA0C20AA54,Business and Management Studies,دراسات الأعمال والإدارة,Business and Management Studies,"","",301,53068239-3437-9508-3860-820022132875
0E91D110-EC53-4497-983A-3B880C5DC0A1,Business and Public Administration,إدارة الأعمال والإدارة العامة,Business and Public Administration,"","",302,53068239-3437-9508-3860-820022132875
07010C85-6608-40E2-88E4-87DF04B13F6E,Business Automation and Data Entry,أتمتة الأعمال وإدخال البيانات,Business Automation and Data Entry,"","",303,17384735-4CF2-48DA-ACA9-18F37FF9CCBC
02FBC785-447D-40AB-996F-7ACA065879F4,Business Management and Social science ,إدارة الأعمال والعلوم الاجتماعية,Business Management and Social science ,"","",306,53068239-3437-9508-3860-820022132875
0D950005-E99D-48CC-99DA-6FA50918C868,"Business Management, Digital Innovation and Entrepreneurship",إدارة الأعمال والابتكار الرقمي وريادة الأعمال,"Business Management, Digital Innovation and Entrepreneurship","","",307,53068239-3437-9508-3860-820022132875
5F85EF79-3E26-4202-A44D-BF219139D4F3,Business psychology,علم نفس الأعمال,Business psychology,"","",308,0BA9E910-CF12-4040-B5FC-6D18F9A6D765
5C8DE394-90A6-4F67-82AE-0CE08C9DF556,Business studies,الدراسات التجارية,Business studies,"","",309,17384735-4CF2-48DA-ACA9-18F37FF9CCBC
17384735-4CF2-48DA-ACA9-18F37FF9CCBC,Business studies,الدراسات التجارية,Business studies,"","",310,
0B6ACA6A-246B-4154-B295-300E00974910,Business With FiNULLce,الأعمال مع التمويل,Business With FiNULLce,"","",311,53068239-3437-9508-3860-820022132875
BEC10C01-8450-44E1-ABD8-3BD97A840FDB,Cabinet making,صنع مجلس الوزراء,Cabinet making,"","",312,7695196F-70D0-4244-9B41-DD496FF40793
7448F280-4709-4413-B2F1-D8946F1C71B9,Calligraphy,الخط,Calligraphy,"","",314,8947863D-C8BC-4697-A114-8918F4241B58
